Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_2_llama_g_u,25.89,31.76,49.83,2021-10-12-09:04:08,3449.11,False 
swatch_2_llama_g_u,25.89,31.76,49.89,2021-10-12-09:04:14,3454.79,True 
swatch_2_llama_g_u,25.95,31.70,49.89,2021-10-12-09:04:19,3460.46,True 
swatch_2_llama_g_u,25.89,31.70,49.89,2021-10-12-09:04:25,3466.07,True 
swatch_2_llama_g_u,25.89,31.70,49.89,2021-10-12-09:04:30,3471.75,True 
swatch_2_llama_g_u,25.95,31.76,49.95,2021-10-12-09:04:36,3477.42,True 
swatch_2_llama_g_u,25.89,31.70,49.95,2021-10-12-09:04:42,3483.11,True 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:04:48,3488.79,True 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:04:53,3494.46,True 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:04:59,3500.06,True 
swatch_2_llama_g_u,25.89,31.76,50.08,2021-10-12-09:05:04,3505.67,True 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:05:10,3511.35,False 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:05:16,3517.07,False 
swatch_2_llama_g_u,25.95,31.76,50.01,2021-10-12-09:05:21,3522.71,False 
swatch_2_llama_g_u,25.95,31.76,50.01,2021-10-12-09:05:27,3528.39,False 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:05:33,3534.07,False 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:05:38,3539.75,False 
swatch_2_llama_g_u,25.89,31.76,50.08,2021-10-12-09:05:44,3545.43,False 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:05:50,3551.11,False 
swatch_2_llama_g_u,25.89,31.76,50.08,2021-10-12-09:05:56,3556.79,False 
swatch_2_llama_g_u,25.89,31.76,50.08,2021-10-12-09:06:01,3562.47,False 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:06:07,3568.15,True 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:06:13,3573.83,True 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:06:18,3579.51,True 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:06:24,3585.19,True 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:06:30,3590.87,True 
swatch_2_llama_g_u,25.89,31.76,50.01,2021-10-12-09:06:35,3596.62,True 
swatch_2_llama_g_u,25.89,31.82,50.08,2021-10-12-09:06:41,3602.23,True 
swatch_2_llama_g_u,25.89,31.82,50.08,2021-10-12-09:06:47,3607.91,True 
swatch_2_llama_g_u,25.89,31.82,50.08,2021-10-12-09:06:52,3613.58,True 
swatch_2_llama_g_u,25.95,31.82,50.08,2021-10-12-09:06:58,3619.18,True 
swatch_2_llama_g_u,25.89,31.82,50.08,2021-10-12-09:07:04,3624.79,True 
swatch_2_llama_g_u,25.89,31.82,50.08,2021-10-12-09:07:09,3630.47,True 
swatch_2_llama_g_u,25.89,31.82,50.08,2021-10-12-09:07:15,3636.15,True 
swatch_2_llama_g_u,25.89,31.82,50.14,2021-10-12-09:07:21,3641.83,True 
swatch_2_llama_g_u,25.89,31.82,50.14,2021-10-12-09:07:26,3647.50,True 
swatch_2_llama_g_u,25.89,31.82,50.14,2021-10-12-09:07:32,3653.11,True 
swatch_2_llama_g_u,25.89,31.82,50.08,2021-10-12-09:07:37,3658.78,True 
swatch_2_llama_g_u,25.89,31.82,50.08,2021-10-12-09:07:43,3664.39,True 
swatch_2_llama_g_u,25.89,31.82,50.14,2021-10-12-09:07:49,3670.07,True 
swatch_2_llama_g_u,25.89,31.82,50.14,2021-10-12-09:07:54,3675.75,True 
swatch_2_llama_g_u,25.89,31.82,50.14,2021-10-12-09:08:00,3681.46,True 
swatch_2_llama_g_u,25.89,31.82,50.20,2021-10-12-09:08:06,3687.11,True 
swatch_2_llama_g_u,25.95,31.82,50.20,2021-10-12-09:08:12,3692.79,True 
swatch_2_llama_g_u,25.89,31.89,50.26,2021-10-12-09:08:17,3698.47,True 
swatch_2_llama_g_u,25.95,31.89,50.26,2021-10-12-09:08:23,3704.15,True 
swatch_2_llama_g_u,25.89,31.82,50.26,2021-10-12-09:08:29,3709.83,True 
swatch_2_llama_g_u,25.89,31.82,50.26,2021-10-12-09:08:34,3715.50,True 
swatch_2_llama_g_u,25.89,31.82,50.33,2021-10-12-09:08:40,3721.11,True 
swatch_2_llama_g_u,25.89,31.82,50.26,2021-10-12-09:08:46,3726.79,True 
swatch_2_llama_g_u,25.89,31.82,50.26,2021-10-12-09:08:51,3732.46,True 
swatch_2_llama_g_u,25.89,31.82,50.26,2021-10-12-09:08:57,3738.07,False 
swatch_2_llama_g_u,25.89,31.82,50.26,2021-10-12-09:09:02,3743.75,False 
swatch_2_llama_g_u,25.95,31.82,50.33,2021-10-12-09:09:08,3749.47,False 
swatch_2_llama_g_u,25.89,31.82,50.33,2021-10-12-09:09:14,3755.11,False 
swatch_2_llama_g_u,25.89,31.82,50.33,2021-10-12-09:09:20,3760.79,False 
swatch_2_llama_g_u,25.95,31.82,50.33,2021-10-12-09:09:25,3766.46,False 
swatch_2_llama_g_u,25.89,31.82,50.26,2021-10-12-09:09:31,3772.07,False 
swatch_2_llama_g_u,25.89,31.82,50.26,2021-10-12-09:09:36,3777.75,False 
swatch_2_llama_g_u,25.89,31.82,50.33,2021-10-12-09:09:42,3783.43,False 
swatch_2_llama_g_u,25.89,31.82,50.33,2021-10-12-09:09:48,3789.11,False 
swatch_2_llama_g_u,25.89,31.82,50.33,2021-10-12-09:09:54,3794.79,False 
swatch_2_llama_g_u,25.89,31.82,50.33,2021-10-12-09:09:59,3800.54,False 
swatch_2_llama_g_u,25.95,31.82,50.26,2021-10-12-09:10:05,3806.15,False 
swatch_2_llama_g_u,25.95,31.82,50.33,2021-10-12-09:10:11,3811.83,False 
swatch_2_llama_g_u,25.89,31.82,50.33,2021-10-12-09:10:16,3817.50,False 
swatch_2_llama_g_u,25.89,31.82,50.33,2021-10-12-09:10:22,3823.11,False 
swatch_2_llama_g_u,25.89,31.82,50.33,2021-10-12-09:10:28,3828.79,False 
swatch_2_llama_g_u,25.95,31.82,50.39,2021-10-12-09:10:33,3834.46,False 
swatch_2_llama_g_u,25.89,31.82,50.39,2021-10-12-09:10:39,3840.07,False 
swatch_2_llama_g_u,25.95,31.82,50.39,2021-10-12-09:10:44,3845.75,False 
swatch_2_llama_g_u,25.89,31.82,50.39,2021-10-12-09:10:50,3851.42,True 
swatch_2_llama_g_u,25.89,31.82,50.39,2021-10-12-09:10:56,3857.03,True 
swatch_2_llama_g_u,25.95,31.89,50.39,2021-10-12-09:11:01,3862.71,True 
swatch_2_llama_g_u,25.95,31.89,50.33,2021-10-12-09:11:07,3868.38,True 
swatch_2_llama_g_u,25.89,31.82,50.39,2021-10-12-09:11:13,3873.99,True 
swatch_2_llama_g_u,25.89,31.89,50.39,2021-10-12-09:11:18,3879.66,True 
swatch_2_llama_g_u,25.89,31.89,50.39,2021-10-12-09:11:24,3885.27,True 
swatch_2_llama_g_u,25.89,31.89,50.45,2021-10-12-09:11:30,3890.95,True 
swatch_2_llama_g_u,25.95,31.89,50.51,2021-10-12-09:11:35,3896.62,True 
swatch_2_llama_g_u,25.89,31.89,50.51,2021-10-12-09:11:41,3902.23,True 
swatch_2_llama_g_u,25.95,31.89,50.51,2021-10-12-09:11:47,3907.91,True 
swatch_2_llama_g_u,25.95,31.89,50.51,2021-10-12-09:11:52,3913.58,True 
swatch_2_llama_g_u,25.95,31.95,50.51,2021-10-12-09:11:58,3919.19,True 
swatch_2_llama_g_u,25.89,31.89,50.51,2021-10-12-09:12:04,3924.87,True 
swatch_2_llama_g_u,25.95,31.95,50.51,2021-10-12-09:12:09,3930.54,True 
swatch_2_llama_g_u,25.89,31.95,50.51,2021-10-12-09:12:15,3936.15,True 
swatch_2_llama_g_u,25.95,31.95,50.58,2021-10-12-09:12:21,3941.83,True 
swatch_2_llama_g_u,25.95,31.95,50.58,2021-10-12-09:12:26,3947.50,True 
swatch_2_llama_g_u,25.89,31.95,50.51,2021-10-12-09:12:32,3953.11,True 
swatch_2_llama_g_u,25.89,31.95,50.51,2021-10-12-09:12:38,3958.78,True 
swatch_2_llama_g_u,25.95,31.95,50.51,2021-10-12-09:12:43,3964.38,True 
swatch_2_llama_g_u,25.95,31.95,50.58,2021-10-12-09:12:49,3969.99,True 
swatch_2_llama_g_u,25.89,31.95,50.51,2021-10-12-09:12:54,3975.66,True 
swatch_2_llama_g_u,25.89,31.95,50.51,2021-10-12-09:13:00,3981.27,True 
swatch_2_llama_g_u,25.89,31.95,50.58,2021-10-12-09:13:06,3986.95,True 
swatch_2_llama_g_u,25.95,31.95,50.58,2021-10-12-09:13:11,3992.62,True 
swatch_2_llama_g_u,25.95,31.95,50.58,2021-10-12-09:13:17,3998.23,True 
swatch_2_llama_g_u,25.89,31.95,50.58,2021-10-12-09:13:23,4003.91,True 
swatch_2_llama_g_u,25.89,32.01,50.58,2021-10-12-09:13:28,4009.58,True 
swatch_2_llama_g_u,25.95,31.95,50.58,2021-10-12-09:13:34,4015.19,True 
swatch_2_llama_g_u,25.95,31.95,50.64,2021-10-12-09:13:40,4020.87,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:13:45,4026.54,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:13:51,4032.15,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:13:57,4037.83,True 
swatch_2_llama_g_u,25.95,31.95,50.58,2021-10-12-09:14:02,4043.51,True 
swatch_2_llama_g_u,25.89,32.01,50.64,2021-10-12-09:14:08,4049.19,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:14:14,4054.86,True 
swatch_2_llama_g_u,25.95,32.01,50.58,2021-10-12-09:14:19,4060.46,True 
swatch_2_llama_g_u,25.89,32.01,50.64,2021-10-12-09:14:25,4066.07,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:14:30,4071.75,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:14:36,4077.46,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:14:42,4083.10,True 
swatch_2_llama_g_u,25.89,32.01,50.64,2021-10-12-09:14:47,4088.71,True 
swatch_2_llama_g_u,25.89,32.01,50.64,2021-10-12-09:14:53,4094.39,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:14:59,4100.07,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:15:04,4105.75,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:15:10,4111.43,True 
swatch_2_llama_g_u,25.89,32.01,50.64,2021-10-12-09:15:16,4117.11,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:15:22,4122.79,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:15:27,4128.47,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:15:33,4134.15,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:15:39,4139.83,True 
swatch_2_llama_g_u,25.95,31.95,50.64,2021-10-12-09:15:44,4145.51,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:15:50,4151.19,True 
swatch_2_llama_g_u,25.95,31.95,50.64,2021-10-12-09:15:56,4156.87,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:16:01,4162.54,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:16:07,4168.15,True 
swatch_2_llama_g_u,25.95,31.95,50.76,2021-10-12-09:16:13,4173.83,True 
swatch_2_llama_g_u,25.95,31.95,50.70,2021-10-12-09:16:18,4179.50,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:16:24,4185.11,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:16:30,4190.79,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:16:36,4197.16,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:16:41,4202.78,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:16:47,4208.44,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:16:53,4214.12,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:16:59,4219.80,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:17:04,4225.42,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:17:10,4231.03,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:17:15,4236.71,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:17:21,4242.39,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:17:27,4248.07,True 
swatch_2_llama_g_u,25.89,32.01,50.64,2021-10-12-09:17:32,4253.75,True 
swatch_2_llama_g_u,25.95,32.01,50.64,2021-10-12-09:17:38,4259.46,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:17:44,4265.11,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:17:50,4270.79,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:17:55,4276.46,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:18:01,4282.07,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:18:06,4287.74,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:18:12,4293.34,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:18:18,4298.95,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:18:23,4304.62,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:18:29,4310.23,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:18:35,4315.91,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:18:40,4321.58,True 
swatch_2_llama_g_u,25.89,32.01,50.83,2021-10-12-09:18:46,4327.19,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:18:52,4332.87,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:18:57,4338.54,True 
swatch_2_llama_g_u,25.95,32.01,50.89,2021-10-12-09:19:03,4344.15,True 
swatch_2_llama_g_u,25.95,32.01,50.89,2021-10-12-09:19:09,4349.83,True 
swatch_2_llama_g_u,25.95,32.01,50.89,2021-10-12-09:19:14,4355.50,True 
swatch_2_llama_g_u,25.95,32.01,50.89,2021-10-12-09:19:20,4361.11,True 
swatch_2_llama_g_u,25.95,32.01,50.89,2021-10-12-09:19:26,4366.79,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:19:31,4372.47,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:19:37,4378.14,True 
swatch_2_llama_g_u,25.89,32.01,50.89,2021-10-12-09:19:42,4383.75,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:19:48,4389.47,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:19:54,4395.11,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:20:00,4400.79,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:20:05,4406.46,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:20:11,4412.07,True 
swatch_2_llama_g_u,25.95,32.01,50.89,2021-10-12-09:20:16,4417.75,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:20:22,4423.47,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:20:28,4429.11,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:20:34,4434.79,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:20:39,4440.47,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:20:45,4446.15,True 
swatch_2_llama_g_u,25.89,32.01,50.70,2021-10-12-09:20:51,4451.83,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:20:56,4457.50,True 
swatch_2_llama_g_u,25.89,32.01,50.64,2021-10-12-09:21:02,4463.11,True 
swatch_2_llama_g_u,25.89,32.01,50.64,2021-10-12-09:21:08,4468.79,True 
swatch_2_llama_g_u,25.89,32.01,50.64,2021-10-12-09:21:13,4474.46,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:21:19,4480.07,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:21:24,4485.75,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:21:30,4491.46,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:21:36,4497.14,True 
swatch_2_llama_g_u,25.95,32.01,50.70,2021-10-12-09:21:42,4502.79,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:21:47,4508.47,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:21:53,4514.15,True 
swatch_2_llama_g_u,25.89,32.01,50.83,2021-10-12-09:21:59,4519.83,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:22:04,4525.51,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:22:10,4531.19,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:22:16,4536.96,True 
swatch_2_llama_g_u,25.95,32.01,50.76,2021-10-12-09:22:21,4542.62,True 
swatch_2_llama_g_u,25.95,32.01,50.83,2021-10-12-09:22:27,4548.23,True 
swatch_2_llama_g_u,25.95,32.01,50.89,2021-10-12-09:22:33,4553.91,True 
swatch_2_llama_g_u,25.95,32.01,50.89,2021-10-12-09:22:38,4559.58,True 
swatch_2_llama_g_u,25.95,32.08,50.89,2021-10-12-09:22:44,4565.18,True 
swatch_2_llama_g_u,25.95,32.08,50.89,2021-10-12-09:22:50,4570.79,True 
swatch_2_llama_g_u,25.95,32.08,50.83,2021-10-12-09:22:55,4576.47,True 
swatch_2_llama_g_u,25.95,32.08,50.83,2021-10-12-09:23:01,4582.15,True 
swatch_2_llama_g_u,25.95,32.01,50.89,2021-10-12-09:23:07,4587.83,True 
swatch_2_llama_g_u,25.95,32.01,50.89,2021-10-12-09:23:12,4593.50,True 
swatch_2_llama_g_u,25.95,32.08,50.89,2021-10-12-09:23:18,4599.11,True 
swatch_2_llama_g_u,25.95,32.08,50.89,2021-10-12-09:23:24,4604.79,True 
swatch_2_llama_g_u,25.89,32.08,50.89,2021-10-12-09:23:29,4610.47,True 
swatch_2_llama_g_u,25.95,32.08,50.83,2021-10-12-09:23:35,4616.15,True 
swatch_2_llama_g_u,25.89,32.08,50.76,2021-10-12-09:23:41,4621.83,True 
swatch_2_llama_g_u,25.95,32.08,50.83,2021-10-12-09:23:46,4627.50,True 
swatch_2_llama_g_u,25.95,32.08,50.83,2021-10-12-09:23:52,4633.11,True 
swatch_2_llama_g_u,25.95,32.08,50.83,2021-10-12-09:23:58,4638.79,True 
swatch_2_llama_g_u,25.95,32.01,50.89,2021-10-12-09:24:03,4644.46,True 
swatch_2_llama_g_u,25.95,32.08,50.89,2021-10-12-09:24:09,4650.07,True 
swatch_2_llama_g_u,25.95,32.08,50.95,2021-10-12-09:24:14,4655.75,True 
swatch_2_llama_g_u,25.95,32.08,50.95,2021-10-12-09:24:20,4661.47,True 
swatch_2_llama_g_u,25.95,32.08,51.01,2021-10-12-09:24:26,4667.11,True 
swatch_2_llama_g_u,25.95,32.08,51.01,2021-10-12-09:24:32,4672.79,True 
swatch_2_llama_g_u,25.95,32.08,51.01,2021-10-12-09:24:37,4678.46,True 
swatch_2_llama_g_u,25.95,32.08,51.01,2021-10-12-09:24:43,4684.07,True 
swatch_2_llama_g_u,25.95,32.08,51.01,2021-10-12-09:24:48,4689.75,True 
swatch_2_llama_g_u,25.95,32.08,51.01,2021-10-12-09:24:54,4695.47,True 
swatch_2_llama_g_u,25.89,32.08,51.01,2021-10-12-09:25:00,4701.11,True 
swatch_2_llama_g_u,25.95,32.08,50.95,2021-10-12-09:25:06,4706.79,True 
swatch_2_llama_g_u,25.95,32.08,50.95,2021-10-12-09:25:11,4712.46,True 
swatch_2_llama_g_u,25.95,32.08,50.95,2021-10-12-09:25:17,4718.07,True 
swatch_2_llama_g_u,25.95,32.08,51.01,2021-10-12-09:25:22,4723.75,True 
swatch_2_llama_g_u,25.95,32.08,51.01,2021-10-12-09:25:28,4729.46,True 
swatch_2_llama_g_u,25.95,32.08,51.01,2021-10-12-09:25:34,4735.11,True 
swatch_2_llama_g_u,25.95,32.08,51.08,2021-10-12-09:25:40,4740.79,True 
swatch_2_llama_g_u,25.95,32.08,51.08,2021-10-12-09:25:45,4746.46,True 
swatch_2_llama_g_u,25.95,32.08,51.14,2021-10-12-09:25:51,4752.07,True 
swatch_2_llama_g_u,25.95,32.08,51.20,2021-10-12-09:25:56,4757.75,True 
swatch_2_llama_g_u,25.95,32.08,51.20,2021-10-12-09:26:02,4763.43,True 
swatch_2_llama_g_u,25.95,32.08,51.20,2021-10-12-09:26:08,4769.11,True 
swatch_2_llama_g_u,25.95,32.08,51.26,2021-10-12-09:26:14,4774.79,True 
swatch_2_llama_g_u,25.95,32.08,51.33,2021-10-12-09:26:19,4780.46,True 
swatch_2_llama_g_u,25.95,32.01,51.33,2021-10-12-09:26:25,4786.07,True 
swatch_2_llama_g_u,25.95,32.01,51.33,2021-10-12-09:26:30,4791.75,True 
swatch_2_llama_g_u,25.95,32.01,51.33,2021-10-12-09:26:36,4797.42,True 
swatch_2_llama_g_u,25.95,32.01,51.39,2021-10-12-09:26:42,4803.03,True 
swatch_2_llama_g_u,25.95,32.01,51.39,2021-10-12-09:26:47,4808.71,True 
swatch_2_llama_g_u,25.95,32.01,51.39,2021-10-12-09:26:53,4814.39,True 
swatch_2_llama_g_u,25.95,32.01,51.39,2021-10-12-09:26:59,4820.07,True 
swatch_2_llama_g_u,25.95,32.01,51.39,2021-10-12-09:27:04,4825.75,True 
swatch_2_llama_g_u,25.95,32.01,51.39,2021-10-12-09:27:10,4831.46,True 
swatch_2_llama_g_u,25.95,32.01,51.39,2021-10-12-09:27:16,4837.10,True 
swatch_2_llama_g_u,25.95,32.01,51.39,2021-10-12-09:27:21,4842.71,True 
swatch_2_llama_g_u,25.95,32.01,51.45,2021-10-12-09:27:27,4848.39,True 
swatch_2_llama_g_u,25.95,32.01,51.39,2021-10-12-09:27:33,4854.07,True 
swatch_2_llama_g_u,25.95,32.01,51.45,2021-10-12-09:27:38,4859.75,True 
swatch_2_llama_g_u,25.95,32.01,51.45,2021-10-12-09:27:44,4865.50,True 
swatch_2_llama_g_u,25.95,32.01,51.45,2021-10-12-09:27:50,4871.11,True 
swatch_2_llama_g_u,25.95,32.08,51.45,2021-10-12-09:27:56,4876.79,True 
swatch_2_llama_g_u,25.95,32.01,51.51,2021-10-12-09:28:01,4882.46,True 
swatch_2_llama_g_u,25.95,32.01,51.51,2021-10-12-09:28:07,4888.07,True 
swatch_2_llama_g_u,25.95,32.01,51.58,2021-10-12-09:28:12,4893.75,True 
swatch_2_llama_g_u,25.95,32.01,51.58,2021-10-12-09:28:18,4899.46,True 
swatch_2_llama_g_u,25.95,32.01,51.58,2021-10-12-09:28:24,4905.11,True 
swatch_2_llama_g_u,25.95,32.01,51.64,2021-10-12-09:28:30,4910.79,True 
swatch_2_llama_g_u,25.95,32.01,51.64,2021-10-12-09:28:35,4916.46,True 
swatch_2_llama_g_u,25.95,32.01,51.64,2021-10-12-09:28:41,4922.07,True 
swatch_2_llama_g_u,25.95,32.01,51.70,2021-10-12-09:28:47,4927.83,False 
swatch_2_llama_g_u,25.95,31.95,51.70,2021-10-12-09:28:52,4933.51,False 
swatch_2_llama_g_u,25.95,32.01,51.76,2021-10-12-09:28:58,4939.19,False 
swatch_2_llama_g_u,25.95,32.01,51.76,2021-10-12-09:29:04,4944.87,False 
swatch_2_llama_g_u,25.95,32.01,51.83,2021-10-12-09:29:09,4950.54,False 
swatch_2_llama_g_u,25.95,32.01,51.83,2021-10-12-09:29:15,4956.14,False 
swatch_2_llama_g_u,25.95,31.95,51.89,2021-10-12-09:29:20,4961.75,False 
swatch_2_llama_g_u,25.95,32.01,51.95,2021-10-12-09:29:26,4967.47,False 
swatch_2_llama_g_u,25.95,31.95,51.95,2021-10-12-09:29:32,4973.11,False 
swatch_2_llama_g_u,25.95,32.01,52.01,2021-10-12-09:29:38,4978.78,False 
swatch_2_llama_g_u,25.95,31.95,52.01,2021-10-12-09:29:43,4984.38,False 
swatch_2_llama_g_u,25.95,32.01,52.08,2021-10-12-09:29:49,4990.07,False 
swatch_2_llama_g_u,25.95,31.95,52.01,2021-10-12-09:29:54,4995.75,False 
swatch_2_llama_g_u,25.95,31.95,52.08,2021-10-12-09:30:00,5001.43,False 
swatch_2_llama_g_u,25.95,31.95,52.08,2021-10-12-09:30:06,5007.11,False 
swatch_2_llama_g_u,25.95,31.95,52.08,2021-10-12-09:30:12,5012.79,False 
swatch_2_llama_g_u,25.95,31.95,52.08,2021-10-12-09:30:17,5018.46,False 
swatch_2_llama_g_u,25.95,31.95,52.14,2021-10-12-09:30:23,5024.07,False 
swatch_2_llama_g_u,25.95,31.95,52.08,2021-10-12-09:30:28,5029.75,False 
swatch_2_llama_g_u,25.95,31.95,52.14,2021-10-12-09:30:34,5035.42,False 
swatch_2_llama_g_u,25.95,31.95,52.20,2021-10-12-09:30:40,5041.03,False 
swatch_2_llama_g_u,25.95,31.95,52.20,2021-10-12-09:30:45,5046.71,False 
swatch_2_llama_g_u,25.95,31.95,52.26,2021-10-12-09:30:51,5052.39,False 
swatch_2_llama_g_u,25.95,31.95,52.26,2021-10-12-09:30:57,5058.07,False 
swatch_2_llama_g_u,25.95,31.95,52.26,2021-10-12-09:31:02,5063.75,False 
swatch_2_llama_g_u,25.95,31.95,52.26,2021-10-12-09:31:08,5069.42,False 
swatch_2_llama_g_u,25.95,31.95,52.26,2021-10-12-09:31:14,5075.03,False 
swatch_2_llama_g_u,25.95,31.95,52.26,2021-10-12-09:31:19,5080.71,False 
swatch_2_llama_g_u,25.95,31.95,52.33,2021-10-12-09:31:25,5086.39,False 
swatch_2_llama_g_u,25.95,31.89,52.33,2021-10-12-09:31:31,5092.07,False 
swatch_2_llama_g_u,25.95,31.95,52.39,2021-10-12-09:31:36,5097.75,False 
swatch_2_llama_g_u,25.95,31.95,52.39,2021-10-12-09:31:42,5103.43,False 
swatch_2_llama_g_u,25.95,31.89,52.45,2021-10-12-09:31:48,5109.11,False 
swatch_2_llama_g_u,25.95,31.89,52.51,2021-10-12-09:31:54,5114.79,False 
swatch_2_llama_g_u,25.95,31.95,52.58,2021-10-12-09:31:59,5120.47,False 
swatch_2_llama_g_u,25.95,31.89,52.58,2021-10-12-09:32:05,5126.15,False 
swatch_2_llama_g_u,25.95,31.89,52.58,2021-10-12-09:32:11,5131.83,False 
swatch_2_llama_g_u,25.95,31.89,52.64,2021-10-12-09:32:16,5137.51,False 
swatch_2_llama_g_u,25.95,31.89,52.64,2021-10-12-09:32:22,5143.19,False 
swatch_2_llama_g_u,25.95,31.89,52.64,2021-10-12-09:32:28,5148.87,False 
swatch_2_llama_g_u,25.95,31.95,52.64,2021-10-12-09:32:33,5154.54,False 
swatch_2_llama_g_u,25.95,31.95,52.64,2021-10-12-09:32:39,5160.15,False 
